0,1,2,3,4,5
"CL 5 5 51, AGUACHICA",8.31064091529619,-73.62884732365971,9.0,8.3097986,-73.6059871
"CL 5 5 52, COTA",4.806291158727887,-74.10606505487934,9.0,4.8070852,-74.1070125
"CL 5 5 56, GUATEQUE",5.002897402503011,-73.47407091795995,9.0,5.0031912,-73.4753931
"CL 5 5 59, SARDINATA",8.08156299254613,-72.80126018421511,9.0,8.082112,-72.8004459
"CL 5 5 69, ÚMBITA",5.220821592974562,-73.45745178917345,9.0,5.2199779,-73.4570504
"CL 5 5 70, MANZANARES",5.252596613309938,-75.15336309775498,9.0,5.2561535,-75.1546655
"CL 5 5 71, PÁCORA",5.527199616091186,-75.46093265040516,9.0,,
"CL 5 5 74, PALERMO",14.598572107245545,-90.600723436085,9.0,2.750475,-75.3989191
"CL 5 5 74, PÁCORA",5.5271084530610874,-75.46085913069246,9.0,9.1203264,-79.341289
"CL 5 5 79, LA PAZ",10.385306371807532,-73.17359377056816,9.0,,
"CL 5 5 81, LA PLATA",2.389744549132805,-75.89262068251043,9.0,-34.9122,-57.9487201
"CL 5 5 82, TUNJA",5.5180197201032275,-73.36477200250718,9.0,,
"CL 5 5 84, PANQUEBA",6.444375533072123,-72.46015541716122,9.0,,
"CL 5 5 84, SUAITA",6.1031767741609855,-73.44224842031467,9.0,6.069548,-73.4121546
"CL 5 5 93, SOMONDOCO",4.985896202806643,-73.43319340525638,9.0,,
"CL 5 5 94, MOSQUERA",4.708680029360278,-74.2307888788852,9.0,4.7060387,-74.2280196
"CL 5 5 95, BOGOTÁ, D.C.",4.17362784728853,-74.14702382966712,9.0,4.6270923,-74.1306004
"CL 5 5 95, MOSQUERA",4.708599354166529,-74.23087053494653,9.0,4.7060387,-74.2280196
"CL 5 5 95, SILVANIA",4.401960112509509,-74.38584430039394,9.0,4.401657,-74.386836
"CL 5 5 96, MOSQUERA",4.708684944582665,-74.23079379223512,9.0,4.7060387,-74.2280196
"CL 5 5 98, ZARZAL",14.55341696373875,-90.51804102453805,9.0,4.3878739,-76.0719544
"CL 5 5 A 59, SANTA MARTA",11.25209861777176,-74.20897096820588,9.0,9.1641568,-83.404486
"CL 5 5 B 10, SOACHA",4.5874760757590805,-74.19169181585094,9.0,4.5786658,-74.2426436
"CL 5 5 D 10, BOGOTÁ, D.C.",4.556764999663812,-74.11424000007764,9.0,4.6270923,-74.1306004
"CL 5 50 A 08, BOGOTÁ, D.C.",4.618449981612358,-74.1152199702874,9.0,4.6270923,-74.1306004
"CL 5 52 35, GACHANCIPÁ",4.9918756307912115,-73.8717133633523,9.0,4.9913593,-73.870949
"CL 5 52 C 30, POPAYÁN",2.456839513789301,-76.64298794481036,9.0,2.4551837,-76.6399417
"CL 5 52 D 30, POPAYÁN",2.456839513789301,-76.64298794481036,9.0,2.4551837,-76.6399417
"CL 5 52C 10, POPAYÁN",2.4567219595411705,-76.64293882600273,9.0,2.4551837,-76.6399417
"CL 5 52C 30, POPAYÁN",2.456839513789301,-76.64298794481036,9.0,2.4551837,-76.6399417
"CL 5 52D 10, POPAYÁN",2.4567219595411705,-76.64293882600273,9.0,2.4551837,-76.6399417
"CL 5 52D 30, POPAYÁN",2.456839513789301,-76.64298794481036,9.0,2.4551837,-76.6399417
"CL 5 53 B 24, BUENAVENTURA",29.846398375370573,-107.46825627705394,9.0,,
"CL 5 56 39, BUENAVENTURA",3.8744163274195613,-77.00547667191212,9.0,3.8878605,-77.0746364
"CL 5 57 28, CHIMA",6.344345136002791,-73.37382381711527,9.0,6.3441809,-73.3731711
"CL 5 5A 68, CHÍA",4.863150000000076,-74.05201999999997,3.0,4.8543925,-74.0611488
"CL 5 5B 10, SOACHA",4.5874760757590805,-74.19169181585094,9.0,4.5786658,-74.2426436
"CL 5 5C 89, APULO",4.515752576503823,-74.59899054894277,9.0,4.5146528,-74.5986539
"CL 5 5D 10, SOACHA",4.589033003345746,-74.19260076949448,9.0,4.5786658,-74.2426436
"CL 5 6 08, SAN GIL",40.50029000756345,-4.424890002433614,9.0,6.5535535,-73.126152
"CL 5 6 114, SAN SEBASTIÁN DE MARIQUITA",5.199228976232037,-74.89239980533895,9.0,,
"CL 5 6 136, CAJICÁ",4.920487181068177,-74.02623776415967,9.0,4.9219451,-74.0309728
"CL 5 6 138, BOGOTÁ, D.C.",4.589232715318681,-74.06859745801275,9.0,4.6060566,-74.1003129
"CL 5 6 138, CAJICÁ",4.920487181068177,-74.02623776415967,9.0,4.9219451,-74.0309728
"CL 5 6 138, CARTAGENA DE INDIAS",10.395814307126976,-75.55581451555537,9.0,10.5333079,-75.3961991
"CL 5 6 138, GIRARDOT",4.28792316208757,-74.80769880762882,9.0,10.2418329,-67.6084417
"CL 5 6 138, SANTA MARTA",11.251808883730822,-74.20744411141392,9.0,9.1641568,-83.404486
"CL 5 6 138, SOACHA",4.589931018417579,-74.1931209740627,9.0,4.5842669,-74.1874584
"CL 5 6 138, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"CL 5 6 184, CAJICÁ",4.920487181068177,-74.02623776415967,9.0,4.9219451,-74.0309728
"CL 5 6 20, LA ARGENTINA",2.1956605427363627,-75.98171101912459,9.0,-38.1551455,-67.1500024
"CL 5 6 33, SIACHOQUE",5.514523330796116,-73.24497617679233,9.0,,
"CL 5 6 35, TUNJA",5.518009071372883,-73.36514317129894,9.0,5.5197692,-73.3701505
"CL 5 6 38, PUERTO RICO",2.9378829463238616,-73.20396389510434,9.0,18.0052495,-66.4999821
"CL 5 6 50, EL DOVIO",4.513329742804965,-76.23869296325601,9.0,4.5130458,-76.2364376
"CL 5 6 57, BELÉN",5.989027708289443,-72.91436259233299,9.0,6.2172573,-75.6023258
"CL 5 6 59, RESTREPO",4.260654021720347,-73.56767495527528,9.0,3.81834,-76.5248955
"CL 5 6 61, SOATÁ",6.33140570490621,-72.68521869991389,9.0,6.3311088,-72.6843742
"CL 5 6 62, MIRAFLORES",5.196567823310059,-73.14378045896925,9.0,3.4380566,-76.5384282
"CL 5 6 65, SESQUILÉ",5.044823953775395,-73.79748248811265,9.0,5.0422037,-73.7924601
"CL 5 6 68, MIRAFLORES",5.196575306417548,-73.14380197143332,9.0,3.4380566,-76.5384282
"CL 5 6 A 51, PLATO",9.7904551311784,-74.79400934619223,9.0,9.7890531,-74.7902543
"CL 5 6 A 72, GUATEQUE",5.002927725565585,-73.47386922503074,9.0,5.0031912,-73.4753931
"CL 5 6 C 45, SAN ANDRÉS",6.810017836870506,-72.85121099319426,9.0,,
"CL 5 6 C 68, SAN JOSÉ DE MIRANDA",6.659153216775713,-72.7358056137888,9.0,6.659336,-72.7347218
"CL 5 61 107, BARRANQUILLA",19.585986108627946,-99.03777761493448,9.0,10.9505471,-74.7676692
"CL 5 61 19, BARRANQUILLA",19.585986108627946,-99.03777761493448,9.0,10.9505471,-74.7676692
"CL 5 61 44, GALAPA",10.925409987732252,-74.86187001571705,9.0,10.925348,-74.8619736
"CL 5 61 59, BARRANQUILLA",19.585986108627946,-99.03777761493448,9.0,10.9505471,-74.7676692
"CL 5 62 63, GALAPA",10.925409987732252,-74.86187001571705,9.0,10.925348,-74.8619736
"CL 5 62C 53, CALI",3.401774785876709,-76.54622543237984,9.0,,
"CL 5 63 25, GALAPA",10.925409987732252,-74.86187001571705,9.0,10.925348,-74.8619736
"CL 5 63A 70, GALAPA",10.925409987732252,-74.86187001571705,9.0,,
"CL 5 65 76, CALI",3.3988769147537683,-76.54665742762353,9.0,3.4037898,-76.5465786
"CL 5 66A 03, BUENAVENTURA",14.8042752018719,-89.5345823642283,9.0,3.8878605,-77.0746364
"CL 5 66B 69, CALI",3.39645244658287,-76.54600248304013,9.0,3.4037898,-76.5465786
"CL 5 67 B 160, BELLO",42.336864298599956,-4.155116951281923,9.0,9.1640588,-75.5894337
"CL 5 69 05, BOGOTÁ, D.C.",4.626829998859591,-74.12876998732276,9.0,,
"CL 5 69 C 49, BOGOTÁ, D.C.",4.626910004125406,-74.13000003161375,9.0,,
"CL 5 69 C 56, BOGOTÁ, D.C.",4.6271200127094545,-74.1301899655397,9.0,,
"CL 5 7 04, OPORAPA",2.0231499009678244,-75.99605505896646,9.0,2.0232439,-75.9953903
"CL 5 7 05, PUERTO RONDÓN",6.280394044740776,-71.1030529410798,9.0,,
"CL 5 7 110, MAJAGUAL",8.540430000000072,-74.62972999999994,1.0,8.5378994,-74.6218159
"CL 5 7 20, LA PRIMAVERA",5.4900170792043435,-70.41653742252885,9.0,1.2134933,-77.292402
"CL 5 7 20, LÉRIDA",4.860641384302618,-74.91075518765149,9.0,4.8009138,-74.9331475
"CL 5 7 22, GIRARDOTA",6.372276303583885,-75.43822582941219,9.0,6.3801123,-75.4451749
"CL 5 7 23, PLATO",9.789630205350063,-74.7931598525254,9.0,9.7890531,-74.7902543
"CL 5 7 26, SAMACÁ",5.491136584282013,-73.48677485615225,9.0,5.4929078,-73.484506
"CL 5 7 27, CARTAGENA DE INDIAS",10.395506859175683,-75.55508520196845,9.0,10.5442713,-75.4399107
"CL 5 7 30, CARTAGENA DE INDIAS",10.395076000673667,-75.55461984897426,9.0,10.5442713,-75.4399107
"CL 5 7 32, YOTOCO",3.860954598054031,-76.38214248241107,9.0,3.8610305,-76.3827956
"CL 5 7 35, BELÉN",5.989603783398891,-72.91464442619547,9.0,10.2133963,-83.7869454
"CL 5 7 42, SUAITA",6.103517433826721,-73.44043416937288,9.0,6.069548,-73.4121546
"CL 5 7 45, CARTAGENA DE INDIAS",10.395420007591795,-75.5548600366129,9.0,10.5442713,-75.4399107
"CL 5 7 63, LÍBANO",4.9231385466758315,-75.06178147888885,9.0,4.9233336,-75.0631441
"CL 5 7 85, BOAVITA",6.330068090437783,-72.58573205595162,9.0,6.3294907,-72.5861328
"CL 5 7 A 04, PUERTO RONDÓN",6.280281122258529,-71.10303169373354,9.0,,
"CL 5 71 13, BOGOTÁ, D.C.",4.627289997705859,-74.13332999410729,9.0,,
"CL 5 72 85, MEDELLÍN",39.98110997955368,-4.838919977116831,9.0,6.2129179,-75.5872274
"CL 5 74 28, BOGOTÁ, D.C.",4.6286800106189645,-74.14400996367634,9.0,,
"CL 5 76 150, MEDELLÍN",6.217110006239778,-75.60195996221246,9.0,3.6285466,-73.8028221
"CL 5 76 A 115, MEDELLÍN",6.216899997655716,-75.60190003160476,9.0,3.6291397,-73.8043512
"CL 5 76 A 150, MEDELLÍN",6.217110006239778,-75.60195996221246,9.0,3.6291397,-73.8043512
"CL 5 76 A 201, MEDELLÍN",6.217178787088824,-75.60256946019616,9.0,6.206027,-75.5732362
"CL 5 76 A 97, MEDELLÍN",6.217510948662363,-75.60422847569683,9.0,,
"CL 5 76A 150, MEDELLÍN",6.217110006239778,-75.60195996221246,9.0,3.6291397,-73.8043512
"CL 5 76A 201, MEDELLÍN",6.217178787088824,-75.60256946019616,9.0,6.206027,-75.5732362
"CL 5 76A 97, MEDELLÍN",6.217510948662363,-75.60422847569683,9.0,,
"CL 5 7A 44, MOSQUERA",4.711257445722291,-74.23399101519237,9.0,4.7060387,-74.2280196
"CL 5 8 10, SAN GIL",6.553123123193121,-73.12737499246194,9.0,,
"CL 5 8 12, CUBARÁ",41.502910005628564,-4.684779962843635,9.0,,
"CL 5 8 16, FLORENCIA",1.6117117065118403,-75.60601041607191,9.0,1.6214359,-75.5949197
"CL 5 8 21, GIRÓN",14.52416406324728,-90.58572376259016,9.0,,
"CL 5 8 23, QUINCHÍA",5.338304867122992,-75.7290718377019,9.0,5.340318,-75.7290475
"CL 5 8 26, MOSQUERA",4.711257445722291,-74.23399101519237,9.0,4.7060387,-74.2280196
"CL 5 8 27, GARZÓN",2.1958764877408967,-75.62822583605534,9.0,2.1962429,-75.630303
"CL 5 8 35, LÍBANO",4.92320575246059,-75.06253963896164,9.0,4.9233336,-75.0631441
"CL 5 8 36, EL DOVIO",4.513086049400964,-76.23706054797084,9.0,4.5130458,-76.2364376
"CL 5 8 38, ROLDANILLO",4.410420564684954,-76.15690635151411,9.0,4.4255588,-76.1557943
"CL 5 8 42, BOGOTÁ, D.C.",4.594686646049525,-74.07536392759135,9.0,,
"CL 5 8 42, SOGAMOSO",5.707862697830634,-72.93028711663644,9.0,5.7137382,-72.9397435
"CL 5 8 46, SAN GIL",6.553460777543044,-73.1272713423839,9.0,6.5535535,-73.126152
"CL 5 8 50, BUCARAMANGA",7.138500016712811,-73.13594998472182,9.0,7.1161589,-73.1341999
"CL 5 8 58, SOCORRO",6.464649579798988,-73.26496673742774,9.0,2.4473613,-76.620359
"CL 5 8 65, SOGAMOSO",5.707922988473376,-72.93058013399352,9.0,5.7137382,-72.9397435
"CL 5 8 78, BARRANQUILLA",10.955405751221297,-74.89125166526351,9.0,10.9505471,-74.7676692
"CL 5 8 92, CARTAGENA DE INDIAS",10.394793687819282,-75.55416901051309,9.0,10.5333079,-75.3961991
"CL 5 8 92, OROCUÉ",4.792165058163505,-71.33483063732479,9.0,4.7925654,-71.343157
"CL 5 8 99, SOGAMOSO",5.708150371503431,-72.93091488204917,9.0,5.7137382,-72.9397435
"CL 5 8 A 01, DABEIBA",40.45274999013765,-4.463789995975702,9.0,6.9869728,-76.2547981
"CL 5 8 A 75, PUERTO RONDÓN",6.28091254310207,-71.10101561706912,9.0,,
"CL 5 80 109, CALI",3.387584870920766,-76.54513829402161,9.0,3.4037898,-76.5465786
"CL 5 80 220, CALI",3.3872592957705963,-76.54502924331182,9.0,3.4498056,-76.5375227
"CL 5 80 C 125, MEDELLÍN",6.217351827722801,-75.6034559307454,9.0,,
"CL 5 80 C 130, MEDELLÍN",6.217463790445965,-75.60343138267301,9.0,3.6291397,-73.8043512
"CL 5 80C 125, MEDELLÍN",6.217351827722801,-75.6034559307454,9.0,,
"CL 5 80C 130, MEDELLÍN",6.217463790445965,-75.60343138267301,9.0,3.6291397,-73.8043512
"CL 5 84A 03, CALI",3.381452642238866,-76.54351022162014,9.0,3.4410171,-76.5368577
"CL 5 89 137, CALI",3.3781802958755276,-76.54325134178659,9.0,,
"CL 5 8A 35, COTA",4.806225001721749,-74.10607502055637,9.0,4.8070852,-74.1070125
"CL 5 9 12, MOSQUERA",4.711257445722291,-74.23399101519237,9.0,4.7060387,-74.2280196
"CL 5 9 20, SOLEDAD",20.14350500430143,-90.17515000895371,9.0,10.2570444,-67.5930703
"CL 5 9 25, BOGOTÁ, D.C.",4.5958402946336685,-74.07547361292869,9.0,,
"CL 5 9 25, EL ROSAL",4.849892856462583,-74.26168211052611,9.0,4.8352699,-74.2576763
"CL 5 9 25, FACATATIVÁ",4.815181138676831,-74.34996822367197,9.0,4.8135178,-74.35097
"CL 5 9 31, NEIVA",2.9142738304057483,-75.2829804913707,9.0,2.9244907,-75.2879367
"CL 5 9 42, AGUACHICA",8.309828740157844,-73.62461283837648,9.0,8.3097986,-73.6059871
"CL 5 9 54, SANTA MARTA",11.251706030047036,-74.20548160467762,9.0,9.1641568,-83.404486
"CL 5 9 58, URIBE",3.2399870512282436,-74.35616107144072,9.0,2.9886203,-74.2184516
"CL 5 9 68, AGRADO",2.254206465277149,-75.77456542320698,9.0,2.2550564,-75.7700599
"CL 5 9 72, OCAÑA",8.26661650028227,-73.36534673263182,9.0,8.2664817,-73.3649223
"CL 5 9 75, SAN JOSÉ DE CÚCUTA",7.897306929598142,-72.53119213237358,9.0,7.8957372,-72.4746128
"CL 5 9 78, FACATATIVÁ",4.81520745045424,-74.34981410529,9.0,4.8135178,-74.35097
"CL 5 9 90, CAJICÁ",4.921225610634057,-74.02900968477104,9.0,4.9219451,-74.0309728
"CL 5 9 90, COTA",4.806225001721749,-74.10607502055637,9.0,4.8070852,-74.1070125
"CL 5 9 A 38, VALLE DE SAN JOSÉ",6.4489709193055385,-73.14524383628688,9.0,6.4475324,-73.1426626
"CL 5 93 D 77, BOGOTÁ, D.C.",4.672501098510573,-74.04301225750626,9.0,,
"CL 5 95 AP 603, MOSQUERA",4.711257445722291,-74.23399101519237,9.0,4.6916003,-74.1812192
"CL 5 95 TO 9, MOSQUERA",4.711257445722291,-74.23399101519237,9.0,,
"CL 5 9A 03, CHIQUINQUIRÁ",5.611635029371383,-73.82353259398188,9.0,5.6133507,-73.8248236
"CL 5 A 7 39, GINEBRA",3.7211958854290965,-76.2676238109975,9.0,,
"CL 5 A 4 28, OTANCHE",5.657508256146349,-74.18055740776789,9.0,,
"CL 5 A 5E 04, GUADALAJARA DE BUGA",3.893461769700331,-76.28716591151964,9.0,,
"CL 5 A 1 46, CALI",3.450543446307531,-76.53794777847796,9.0,3.4037898,-76.5465786
"CL 5 A 1 A ESTE 44, PALMIRA",3.5030955354459126,-76.29754499735144,9.0,,
"CL 5 A 10 89, FLANDES",4.28046526190581,-74.81898822685774,9.0,,
"CL 5 A 10 A 34, TUNJA",5.519072672995679,-73.3669838839212,9.0,,
"CL 5 A 11 19, POPAYÁN",2.4424924613932686,-76.61147663311495,9.0,,
"CL 5 A 110 80, CALI",3.358541453154053,-76.54808116352545,9.0,,
"CL 5 A 12 21, VILLA RICA",3.1785699833084635,-76.46297998561663,9.0,,
"CL 5 A 12 26, VILLA RICA",3.1787051093273453,-76.46310137079409,9.0,,
"CL 5 A 12 33, VILLA RICA",3.1786508784529137,-76.46321696302354,9.0,,
"CL 5 A 12 40, VILLA RICA",3.1781300172107905,-76.46353998056777,9.0,3.1767603,-76.4620764
"CL 5 A 12 63, VILLA RICA",3.178791134987867,-76.4633916237789,9.0,,
"CL 5 A 12 64, CARTAGENA DE INDIAS",10.392669988978966,-75.54880997890085,9.0,,
"CL 5 A 12 78, VILLA RICA",3.178350000259627,-76.46383996888243,9.0,,
"CL 5 A 13 24, SUSA",5.451715769108773,-73.81464468578092,9.0,,
"CL 5 A 13 40, LA PLATA",-34.898936567367365,-57.96656656740673,9.0,2.3890235,-75.8889908
"CL 5 A 13 41, CARTAGENA DE INDIAS",10.392309883389007,-75.54785975378906,9.0,,
"CL 5 A 14 48, MANIZALES",5.07270999023352,-75.52966001235399,9.0,,
"CL 5 A 14 A 05, MANIZALES",5.0726000788026715,-75.52939846481652,9.0,,
"CL 5 A 16 16, SOACHA",4.570763811341881,-74.23999419778225,9.0,,
"CL 5 A 16 32, SOACHA",4.570814835630327,-74.23990594986238,9.0,,
"CL 5 A 17 16, TULUÁ",4.101365082540876,-76.20636447461139,9.0,4.101481,-76.1974578
"CL 5 A 18 15, VILLAMARÍA",5.04245780497359,-75.5220716321189,9.0,,
"CL 5 A 19 31, POPAYÁN",2.4450970752368666,-76.61700688374466,9.0,,
"CL 5 A 2 SUR 45, CHÍA",28.18936101855074,-105.46885977626624,9.0,,
"CL 5 A 24 36, LA CEJA",6.021395929207634,-75.44009210039762,9.0,,
"CL 5 A 24 88, PALMIRA",3.502865523739793,-76.29748588833544,9.0,,
"CL 5 A 24 U 26, SINCELEJO",9.316641276072676,-75.39188893030531,9.0,,
"CL 5 A 25 23, MONTERÍA",8.730616565728315,-75.8797576549042,9.0,,
"CL 5 A 27 52, BOGOTÁ, D.C.",4.6035400007867935,-74.09689000532818,9.0,4.5954839,-74.0829134
"CL 5 A 27 67, SAN JOSÉ DE CÚCUTA",7.928685044440205,-72.51855348312438,9.0,,
"CL 5 A 3 91, BOGOTÁ, D.C.",4.590149533695347,-74.0782207004756,9.0,4.5954839,-74.0829134
"CL 5 A 3 B 12, VILLAPINZÓN",5.215951592535085,-73.59527605089743,9.0,,
"CL 5 A 30 101, PALMIRA",3.5036895070372487,-76.30683597531176,9.0,3.5755931,-76.2200677
"CL 5 A 30 E 129, PALMIRA",3.5036895070372487,-76.30683597531176,9.0,,
"CL 5 A 30 E 18, PALMIRA",3.5037927073590485,-76.30663324214966,9.0,,
"CL 5 A 30 E 81, MEDELLÍN",6.213010255791012,-75.5862379274258,9.0,,
"CL 5 A 31 53, PALMIRA",3.526911260217342,-76.27301160889087,9.0,,
"CL 5 A 31 59, CANDELARIA",18.189744132950274,-91.05098167433957,9.0,-17.3435007,-66.1715074
"CL 5 A 33 40, MEDELLÍN",6.201969984081558,-75.56525996679684,9.0,3.6291397,-73.8043512
"CL 5 A 35 107, MEDELLÍN",6.203570005578726,-75.56801995987446,9.0,3.6291397,-73.8043512
"CL 5 A 35 113, MEDELLÍN",6.204160007743241,-75.56856000589606,9.0,3.6291397,-73.8043512
"CL 5 A 35 59, MEDELLÍN",6.2032700172640745,-75.56682998108064,9.0,,
"CL 5 A 35 86, MEDELLÍN",6.203839986679995,-75.56728997992691,9.0,,
"CL 5 A 35 87, MEDELLÍN",6.203630020005463,-75.56727003099735,9.0,,
"CL 5 A 36 B 13, DUITAMA",5.808536740599204,-73.03235694222273,9.0,,
"CL 5 A 4 03, FUSAGASUGÁ",4.344627291858365,-74.3604369471461,9.0,,
"CL 5 A 4 06, BOGOTÁ, D.C.",4.589169296144024,-74.06766093357983,9.0,4.5954839,-74.0829134
"CL 5 A 4 15, FACATATIVÁ",4.810624403953101,-74.3529265836663,9.0,4.8135178,-74.35097
"CL 5 A 4 33, FACATATIVÁ",4.810732565321558,-74.35284387281582,9.0,4.8135178,-74.35097
"CL 5 A 4 50, LA GLORIA",8.619577738898911,-73.80264393065944,9.0,4.8515664,-74.9141133
"CL 5 A 4 76, LA MESA",4.635980057458894,-74.44678987849178,9.0,,
"CL 5 A 41 C 33, BOGOTÁ, D.C.",4.61724998644425,-74.10791002870906,9.0,,
"CL 5 A 43B 25, MEDELLÍN",6.206180004499004,-75.57267996276389,9.0,,
"CL 5 A 5 06, PAZ DE ARIPORO",5.876424098256897,-71.89318301504561,9.0,,
"CL 5 A 5 18, GUADALUPE",6.247293755096496,-73.41839260797164,9.0,,
"CL 5 A 5 33, BOGOTÁ, D.C.",4.592160341662298,-74.07644891045156,9.0,,
"CL 5 A 5 63, FIRAVITOBA",5.666884363933571,-72.99366239809032,9.0,5.6670753,-72.9928643
"CL 5 A 5 B 05, PAICOL",2.448979987016025,-75.7751992045923,9.0,,
"CL 5 A 6 22, SOCORRO",6.4625908458530175,-73.25979873960864,9.0,,
"CL 5 A 6 64, SOCORRO",6.462509368773284,-73.25969220478099,9.0,,
"CL 5 A 6 79, CARTAGENA DE INDIAS",10.39699999634037,-75.55533000992394,9.0,,
"CL 5 A 6 81, LOS PALMITOS",9.379196245012384,-75.27119810463483,9.0,,
"CL 5 A 7 177, CARTAGENA DE INDIAS",10.396030000595388,-75.55388002449362,9.0,,
"CL 5 A 7 27, CARTAGENA DE INDIAS",10.396450017763513,-75.55454001554965,9.0,,
"CL 5 A 7 28, LA TEBAIDA",4.455364230207893,-75.7861608810131,9.0,4.4509293,-75.7788431
"CL 5 A 7 44, SOATÁ",6.332313866605484,-72.68562160451482,9.0,,
"CL 5 A 71 G 30, BOGOTÁ, D.C.",4.6285200000873346,-74.13752002368565,9.0,4.5954839,-74.0829134
"CL 5 A 72 C 30, BOGOTÁ, D.C.",4.628550007300703,-74.1405899795427,9.0,,
"CL 5 A 86 A 09, BOGOTÁ, D.C.",4.640359983146354,-74.15734003957238,9.0,4.5954839,-74.0829134
"CL 5 A 86A 63, BOGOTÁ, D.C.",4.640730002262032,-74.1576700351004,9.0,,
"CL 5 A 88 G 21, BOGOTÁ, D.C.",4.644340004140673,-74.16083001259753,9.0,4.5954839,-74.0829134
"CL 5 A 9 34, PIEDECUESTA",6.989689557415625,-73.04960859988293,9.0,,
"CL 5 A 9 47, VILLAMARÍA",5.0445836620867235,-75.51714872545205,9.0,,
"CL 5 A 9 62, VILLAMARÍA",5.0446609329165755,-75.51723367369405,9.0,,
"CL 5 A 9 C 32, LA PLATA",-34.89887136686699,-57.96665299302125,9.0,,
"CL 5 A 93 D 77, BOGOTÁ, D.C.",4.651809998160147,-74.16739002529876,9.0,,
"CL 5 A AVDA PINANGO AP 301, CARTAGENA DE INDIAS",10.394544478129777,-75.551625240682,9.0,,
"CL 5 A BIS 23 13, NEIVA",2.929200933174176,-75.27356014305411,9.0,,
"CL 5 A N 23 34, NEIVA",2.9288430776593057,-75.2733386055046,9.0,,
"CL 5 A NORTE 9 02, POPAYÁN",2.4489135651542324,-76.60577393743745,9.0,,
"CL 5 A NRO 13 42, CARTAGENA DE INDIAS",10.392220006506989,-75.54798997731321,9.0,,
"CL 5 A OESTE N 36 BIS 08, PASTO",40.927590001806436,-5.350570038589922,9.0,,
"CL 5 A PEAT 5A 27, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 5 A PEATON No 5A27, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 5 A PEATONAL 5 A 27, SAN JOSÉ DE CÚCUTA",7.911220000000071,-72.50370999999996,1.0,,
"CL 5 A S 40 A 127, VILLAVICENCIO",4.110534980013284,-73.63150498998887,9.0,,
"CL 5 A SUR 15 B 19, GUADALAJARA DE BUGA",3.8907977564190452,-76.30657300833919,9.0,,
"CL 5 A SUR 15B 54, GUADALAJARA DE BUGA",3.8909121155356226,-76.30656542979666,9.0,,
"CL 5 A SUR 2 B 25, GUACARÍ",3.7640350026842384,-76.33038498290367,9.0,,
"CL 5 A SUR 25 52, VILLAVICENCIO",4.110534980013284,-73.63150498998887,9.0,,
"CL 5 A SUR 40 A 127, TOCANCIPÁ",4.96470000000005,-73.91221999999993,3.0,,
"CL 5 A SUR 40 A 127, VILLAVICENCIO",4.812279950374114,-75.68255806464664,9.0,,
"CL 5 A SUR 41 32, CALI",3.3626025742924766,-76.55139607385507,9.0,,
"CL 5 A SUR 50 EE 52, MEDELLÍN",6.203110006732459,-75.5837600005715,9.0,,
"CL 5 A SUR 87 H 12, BOGOTÁ, D.C.",4.641029990576683,-74.1614399636916,9.0,,
"CL 5 A SUR 88 10, BOGOTÁ, D.C.",4.6414699985838865,-74.16175001029006,9.0,,
"CL 5 A SUR 9 42, PUERTO TEJADA",3.223560541310998,-76.41562950006889,9.0,,
"CL 5 A SUR N 8 68, VILLANUEVA",14.524286209103133,-90.58506109539307,9.0,,
"CL 5 A USR 40 A 127, VILLAVICENCIO",4.812279950374114,-75.68255806464664,9.0,,
"CL 5 AN 1 AE 36, SAN JOSÉ DE CÚCUTA",7.896576425296086,-72.52292866107433,9.0,,
"CL 5 AN 1 AE 90, SAN JOSÉ DE CÚCUTA",7.896487196332195,-72.523003591867,9.0,,
"CL 5 AN 2D 56, PIEDECUESTA",7.0011649848898685,-73.05311498840018,9.0,,
"CL 5 AN 3 E 162, SAN JOSÉ DE CÚCUTA",7.903240010097264,-72.49540997319642,9.0,,
"CL 5 AS 40A 127, VILLAVICENCIO",4.812279950374114,-75.68255806464664,9.0,,
"CL 5 B 141 156, CALI",37.566733992456804,-122.32344104085277,9.0,,
"CL 5 B 11 23, MADRID",4.733594902669372,-74.26844754207359,9.0,,
"CL 5 B 12 16, AQUITANIA",5.51668550794657,-72.88424105420641,9.0,,
"CL 5 B 12 51, CALI",38.57748007063654,-121.43639304764176,9.0,,
"CL 5 B 14 A 23, LA CEJA",6.021785007799878,-75.43988500975067,9.0,,
"CL 5 B 14 A 29, MEDELLÍN",6.177087161013003,-75.64163693141143,9.0,,
"CL 5 B 15 150, RESTREPO",3.818739996672953,-76.52604001878112,9.0,3.8187896,-76.5256532
"CL 5 B 21 C 23, LA CEJA",6.021785007799878,-75.43988500975067,9.0,,
"CL 5 B 22 A 38, SAN GIL",41.90534998751494,-3.6585299967129288,9.0,,
"CL 5 B 30 101, BOGOTÁ, D.C.",4.6061491572116875,-74.09976460276106,9.0,,
"CL 5 B 30 E 81, PALMIRA",3.5033699886423335,-76.29667502189832,9.0,,
"CL 5 B 31 B 48, BOGOTÁ, D.C.",4.607130011826342,-74.10080996998623,9.0,,
