0,1,2,3,4,5
"CL 48 NORTE N 3 E 146, CALI",3.484020518339481,-76.51819662764892,9,,
"CL 48 NT 9 126, POPAYÁN",2.4708249827245368,-76.57782999639298,9,,
"CL 48 NTE 5 41, POPAYÁN",2.4692247613618243,-76.57666107173738,9,,
"CL 48 NTE 5 B 20, CALI",3.4862576821726656,-76.52429760980107,9,,
"CL 48 NTE 9 126, POPAYÁN",2.4708249827245368,-76.57782999639298,9,,
"CL 48 No 101 40, CALI",37.8256735424598,-122.25348246669287,9,3.4140031,-76.4975504
"CL 48 No 14 52, BOGOTÁ, D.C.",4.635614485055099,-74.0677469700761,9,,
"CL 48 No 18 54, BUCARAMANGA",7.113434983004552,-73.12016862124213,9,,
"CL 48 No 2 105, SOACHA",4.590250222388655,-74.19165421291305,9,4.5749428,-74.1889152
"CL 48 No 20 20, NEIVA",2.955993621751238,-75.28249252225727,9,,
"CL 48 No 23 12, BUCARAMANGA",7.114900013951072,-73.11713001370296,9,7.1165854,-73.1110795
"CL 48 No 23 13, FLORIDABLANCA",7.0870320716096735,-73.08881630101989,9,,
"CL 48 No 23 26, BUCARAMANGA",7.114959986468293,-73.11703001759808,9,,
"CL 48 No 26 62, BUCARAMANGA",7.116699040982071,-73.11560238221115,9,,
"CL 48 No 27 16, BUCARAMANGA",7.116771960132388,-73.11527343477482,9,,
"CL 48 No 27 73, BARRANQUILLA",10.971468525462315,-74.7930845030794,9,,
"CL 48 No 29 100, VILLAVICENCIO",4.162403953095592,-73.63831685742211,9,4.1496277,-73.5835438
"CL 48 No 53 28, BELLO",6.3328981646549805,-75.56066155606375,9,,
"CL 48 No 6 45, PUERTO NARE",6.187048844625557,-74.58339350351454,9,,
"CL 48 P BIS C SUR 3 34, BOGOTÁ, D.C.",4.551410983891531,-74.1088785269084,9,,
"CL 48 Q BIS A SUR 5 78, BOGOTÁ, D.C.",4.550811834641324,-74.10936345860729,9,,
"CL 48 Q BIS B SUR 5 29, BOGOTÁ, D.C.",4.550249997782643,-74.10920997807254,9,,
"CL 48 Q BIS B SUR 5 3, BOGOTÁ, D.C.",4.550030014733792,-74.1089000152931,9,,
"CL 48 Q BIS SUR 1 A 38, BOGOTÁ, D.C.",4.550597608814705,-74.10863320412165,9,,
"CL 48 Q SUR 2 A 49, BOGOTÁ, D.C.",4.54913998234511,-74.10625996724994,9,,
"CL 48 Q SUR 1D 05, BOGOTÁ, D.C.",4.544329985298376,-74.1036200030258,9,,
"CL 48 Q SUR 2 A 16, BOGOTÁ, D.C.",4.548939990135352,-74.10558002726435,9,,
"CL 48 Q SUR 2 A 91, BOGOTÁ, D.C.",4.550249920698318,-74.10749545973988,9,,
"CL 48 Q SUR 2A 41, BOGOTÁ, D.C.",4.549039986240231,-74.10611001500213,9,,
"CL 48 Q SUR 2A 48, BOGOTÁ, D.C.",4.549429996194988,-74.10599996061343,9,,
"CL 48 Q SUR 3 39, BOGOTÁ, D.C.",4.550237712889154,-74.10747410087,9,,
"CL 48 R 5 M 21, BOGOTÁ, D.C.",4.554761186609259,-74.11331901317628,9,,
"CL 48 R S 5 M 65, BOGOTÁ, D.C.",4.5550099967769455,-74.11340998211568,9,,
"CL 48 R SUR 5J 70, BOGOTÁ, D.C.",4.536582230733848,-74.1046654455066,9,,
"CL 48 R SUR No 3C 10, BOGOTÁ, D.C.",4.5493300000900945,-74.10778999985558,9,,
"CL 48 S 41 94, NEIVA",2.8881287066155683,-75.2551790395591,9,,
"CL 48 S 64B 26, MEDELLÍN",6.178022163301596,-75.64519423921877,9,6.2526824,-75.5809674
"CL 48 S 71 38, CHIQUINQUIRÁ",5.616590000000031,-73.81649999999996,1,,
"CL 48 S 71 38, SOACHA",4.562694986612861,-74.18139497012896,9,4.5856476,-74.1880998
"CL 48 S 87 02, BOGOTÁ, D.C.",4.6292166466232025,-74.17571359491708,9,,
"CL 48 SUR 41 94, NEIVA",2.8881287066155683,-75.2551790395591,9,2.888021,-75.2552562
"CL 48 SUR 72 50, MEDELLÍN",6.178299945069427,-75.64415673733635,9,6.1784391,-75.6518156
"CL 48 SUR 86 60, BOGOTÁ, D.C.",4.627769987391204,-74.17504002068893,9,4.6079743,-74.1650259
"CL 48 SUR 86 60, BOGOTÁ, D.C.",4.627769987391204,-74.17504002068893,9,4.6079743,-74.1650259
"CL 48 SUR 87 06, BOGOTÁ, D.C.",4.6291700166786,-74.17570001174495,9,4.6079743,-74.1650259
"CL 48 SUR 13 A 65, BOGOTÁ, D.C.",4.53789000145062,-74.08687002681516,9,,
"CL 48 SUR 13 G 16, BOGOTÁ, D.C.",4.535702614300849,-74.08515769377124,9,4.6079743,-74.1650259
"CL 48 SUR 1F 4, BOGOTÁ, D.C.",4.545040016316364,-74.09921003230811,9,4.6082946,-74.1651921
"CL 48 SUR 28 20, BOGOTÁ, D.C.",4.583170006323215,-74.13109998876746,9,4.6079743,-74.1650259
"CL 48 SUR 39 57, ENVIGADO",6.1572726828587125,-75.59393432554961,9,6.1594851,-75.5951286
"CL 48 SUR 4 80, BOGOTÁ, D.C.",4.541797980714601,-74.09623412204576,9,4.6082946,-74.1651921
"CL 48 SUR 4 90, BOGOTÁ, D.C.",4.541848249420188,-74.09634509003446,9,4.6082946,-74.1651921
"CL 48 SUR 40 22, ENVIGADO",6.158932260210324,-75.5947290286683,9,6.1594851,-75.5951286
"CL 48 SUR 41 94, NEIVA",2.8881287066155683,-75.2551790395591,9,2.888021,-75.2552562
"CL 48 SUR 48 90, BOGOTÁ, D.C.",4.566301626926827,-74.11680647556366,9,4.6079743,-74.1650259
"CL 48 SUR 4C 90, BOGOTÁ, D.C.",4.541933898647767,-74.1025634746858,9,4.6079743,-74.1650259
"CL 48 SUR 5 45, BOGOTÁ, D.C.",4.541300011119475,-74.09337002508965,9,4.5413451,-74.0933549
"CL 48 SUR 64 B 24, MEDELLÍN",6.178020866518519,-75.64519769670326,9,6.1784391,-75.6518156
"CL 48 SUR 64 B 267, ACACÍAS",42.94297000530315,-6.2447900261007305,9,,
"CL 48 SUR 64 B 267, MEDELLÍN",6.178055125908613,-75.64731886022821,9,6.1788011,-75.6385427
"CL 48 SUR 64B 26, MEDELLÍN",6.178022163301596,-75.64519423921877,9,6.1784391,-75.6518156
"CL 48 SUR 71 38, MEDELLÍN",6.178299945069427,-75.64415673733635,9,6.1784391,-75.6518156
"CL 48 SUR 72 50, MEDELLÍN",6.178299945069427,-75.64415673733635,9,6.1784391,-75.6518156
"CL 48 SUR 72 L 16, BOGOTÁ, D.C.",4.603169981671115,-74.15266997839915,9,,
"CL 48 SUR 72 P 38, BOGOTÁ, D.C.",4.603939985206324,-74.15479998763408,9,,
"CL 48 SUR 72K 02, BOGOTÁ, D.C.",4.603042495518041,-74.15221626211297,9,,
"CL 48 SUR 72K 70, BOGOTÁ, D.C.",4.603042495518041,-74.15221626211297,9,,
"CL 48 SUR 72L 64, BOGOTÁ, D.C.",4.603320017737957,-74.15308999556726,9,,
"CL 48 SUR 77 P 79, BOGOTÁ, D.C.",4.608080016732259,-74.16509003106742,9,,
"CL 48 SUR 80 I 24, BOGOTÁ, D.C.",4.621110020494612,-74.1709000310725,9,,
"CL 48 SUR 86 02, BOGOTÁ, D.C.",4.62695656566268,-74.17465342049385,9,4.6079743,-74.1650259
"CL 48 SUR 86 60, BOGOTÁ, D.C.",4.627769987391204,-74.17504002068893,9,4.6079743,-74.1650259
"CL 48 SUR 87 06, BOGOTÁ, D.C.",4.6291700166786,-74.17570001174495,9,4.6079743,-74.1650259
"CL 48 SUR 87 86, BOGOTÁ, D.C.",4.630306647183238,-74.17625114955617,9,4.6079743,-74.1650259
"CL 48 SUR 87 AP 321, SOACHA",4.562694986612861,-74.18139497012896,9,4.557698,-74.2427549
"CL 48 SUR 89 B 43, BOGOTÁ, D.C.",4.635319986676478,-74.17898001809557,9,,
"CL 48 SUR 89 B 44, BOGOTÁ, D.C.",4.6352499977849675,-74.17866997149711,9,,
"CL 48 SUR 89B 43, BOGOTÁ, D.C.",4.635319986676478,-74.17898001809557,9,,
"CL 48 SUR N 86 02, BOGOTÁ, D.C.",4.62695656566268,-74.17465342049385,9,,
"CL 48 SUR N 86 02, BOGOTÁ, D.C.",4.62695656566268,-74.17465342049385,9,,
"CL 48 SUR NRO 72 50, BARRANCABERMEJA",7.05852455185427,-73.85539089422078,9,,
"CL 48 SUR No 13D 59, BOGOTÁ, D.C.",4.53664998269484,-74.08599001080077,9,,
"CL 48 SUR No 86 02, BOGOTÁ, D.C.",4.62695656566268,-74.17465342049385,9,,
"CL 48 SUR No 87 86, BOGOTÁ, D.C.",4.630306647183238,-74.17625114955617,9,,
"CL 48 SUR No 89B 43, BOGOTÁ, D.C.",4.635319986676478,-74.17898001809557,9,,
"CL 48 SURT No 86 02, BOGOTÁ, D.C.",4.62695656566268,-74.17465342049385,9,,
"CL 48 T SUR 5 J 80, BOGOTÁ, D.C.",4.555276492585462,-74.11357665903795,9,,
"CL 48 T SUR 5 L 22, BOGOTÁ, D.C.",4.554380012934274,-74.1133300187594,9,,
"CL 48 T SUR No 5P 13, BOGOTÁ, D.C.",4.555007483409229,-74.11460898077777,9,,
"CL 48 U BIS SUR 3 B 31, BOGOTÁ, D.C.",4.54808000686954,-74.10877998643964,9,,
"CL 48 U BIS SUR 3 B 51, BOGOTÁ, D.C.",4.54824001740117,-74.109000011398,9,,
"CL 48 U BIS SUR 5 75, BOGOTÁ, D.C.",4.549240020359505,-74.11038998240157,9,,
"CL 48 U SUR 1 B 72, BOGOTÁ, D.C.",4.546459994533308,-74.10591999725715,9,,
"CL 48 U SUR 5 M 54, BOGOTÁ, D.C.",4.554799988192883,-74.11383997374858,9,,
"CL 48 W SUR 5 J 15, BOGOTÁ, D.C.",4.554805843596791,-74.11422583037314,9,,
"CL 48 W SUR 5 J 40, BOGOTÁ, D.C.",4.554894854019172,-74.11413864825488,9,,
"CL 48 W SUR 5 J 45, BOGOTÁ, D.C.",4.554859865486719,-74.11424858771981,9,,
"CL 48 X SUR 3 04, BOGOTÁ, D.C.",4.547349985012488,-74.1081400281322,9,,
"CL 48 X SUR 3 D 04, BOGOTÁ, D.C.",4.547349985012488,-74.1081400281322,9,,
"CL 48 X SUR 5 M 27, BOGOTÁ, D.C.",4.554180020724502,-74.11426996538148,9,,
"CL 48 Y SUR 5 C 02, BOGOTÁ, D.C.",4.549520152017313,-74.11157801230571,9,,
"CL 48 Y SUR 5 N 21, BOGOTÁ, D.C.",4.554300007668459,-74.11462996812287,9,,
"CL 48 Y SUR 5 N 72, BOGOTÁ, D.C.",4.554619986822189,-74.11472996422775,9,,
"CL 48 Y SUR No 5N 70, BOGOTÁ, D.C.",4.554610012357401,-74.11471998976297,9,,
"CL 48 Y sur 5 j 71, BOGOTÁ, D.C.",4.552940001968736,-74.11403996595836,9,,
"CL 48 Z SUR 5 D 52, BOGOTÁ, D.C.",4.55028579735434,-74.11248761175675,9,,
"CL 48 Z SUR 5 N 66, BOGOTÁ, D.C.",4.554569988769742,-74.11501000361285,9,,
"CL 48 b crr 18 y 19, MANIZALES",5.064650000000029,-75.50754999999998,1,,
"CL 48 d 1 86, MANIZALES",5.089005495445631,-75.48794214611583,9,5.0593818,-75.5079316
"CL 48 k sur 11b 06, BOGOTÁ, D.C.",4.5624700163316305,-74.11839000606834,9,4.5565534,-74.111782
"CL 48 sur No 86 02, BOGOTÁ, D.C.",4.62695656566268,-74.17465342049385,9,,
"CL 48A 16 SUR 40, BARRANQUILLA",10.92203636514261,-74.80729103701289,9,10.921764,-74.807212
"CL 48A 2 25, LA DORADA",5.483643619389005,-74.67128816594767,9,5.4818315,-74.6712815
"CL 48A 27 10, SANTA MARTA",11.212006243574706,-74.16036639760723,9,11.2119748,-74.1603879
"CL 48A 28B 46, MANIZALES",5.060521080978471,-75.50289837377355,9,,
"CL 48A 2D 58, LA DORADA",5.483700016273048,-74.67173878167728,9,,
"CL 48A 3 65, TUNJA",5.556917680618331,-73.35138614403718,9,5.5554985,-73.3477028
"CL 48A 34 73, CIUDAD BOLÍVAR",10.411154127632694,-75.50628623547428,9,4.5737102,-74.1656965
"CL 48A 35 39, PALMIRA",3.5435993921303313,-76.30795862890061,9,3.5436263,-76.3048118
"CL 48A 38 29, EL SANTUARIO",6.138505248694241,-75.26721959451966,9,6.1380119,-75.2665847
"CL 48A 38A 87, VILLAVICENCIO",4.159926514064392,-73.65549909469868,9,4.1603654,-73.6529833
"CL 48A 45 53, EL SANTUARIO",6.137410536496058,-75.26306029523309,9,6.1380119,-75.2665847
"CL 48A 45A 48, PALMIRA",3.540103038570432,-76.2830560811453,9,3.5436263,-76.3048118
"CL 48A 46 06, CIUDAD BOLÍVAR",4.553670000000068,-74.14647999999994,2,4.5737102,-74.1656965
"CL 48A 46D 85, GUARNE",6.276570011990408,-75.44230499092598,9,,
"CL 48A 6 44, BOGOTÁ, D.C.",4.635210016106825,-74.06341000183644,9,4.6352738,-74.06328932270603
"CL 48A 62B 83, RIONEGRO",6.152730011917988,-75.37587497168028,9,,
"CL 48A 77 82, MEDELLÍN",6.2707999936634735,-75.5581200102149,9,6.2600422,-75.6034108
"CL 48A 81 36, MEDELLÍN",6.2594200094507215,-75.59885999914205,9,6.2600422,-75.6034108
"CL 48A 83 15, MEDELLÍN",6.2606500118321975,-75.601700039395,9,6.2600422,-75.6034108
"CL 48A 86 131, CALI",3.3778499827617026,-76.515480036156,9,3.4452413,-76.5018776
"CL 48A 88 16, MEDELLÍN",6.259432205852238,-75.60501926015148,9,6.2600422,-75.6034108
"CL 48A BIS SUR 10D 20, BOGOTÁ, D.C.",4.615958361059438,-74.16810435241784,9,4.5472686,-74.1018637
"CL 48A SUR 13F 92, BOGOTÁ, D.C.",4.535620014432638,-74.08550000474114,9,,
"CL 48A SUR 42A 50, ENVIGADO",6.159647385571094,-75.59559436401088,9,6.1573591,-75.5944163
"CL 48A SUR 72I 80, BOGOTÁ, D.C.",4.6022400095137925,-74.15115000407731,9,,
"CL 48A SUR 79 40, BOGOTÁ, D.C.",4.616370012339374,-74.16802000914143,9,4.6009293,-74.15044
"CL 48A SUR 79F 14, BOGOTÁ, D.C.",4.617950001087948,-74.16913002457895,9,,
"CL 48A SUR 79F 42, BOGOTÁ, D.C.",4.6180900207805,-74.16929003511056,9,4.5756064,-74.1300345
"CL 48A SUR 88 C10, BOGOTÁ, D.C.",4.6330600160328,-74.17780001376653,9,4.6009293,-74.15044
"CL 48A SUR 88C 10, BOGOTÁ, D.C.",4.6330600160328,-74.17780001376653,9,4.6009293,-74.15044
"CL 48A SUR 88C 67, BOGOTÁ, D.C.",4.6327595200106915,-74.17799979321863,9,,
"CL 48A SUR 88C 80, BOGOTÁ, D.C.",4.632893665989777,-74.17793634869925,9,,
"CL 48AA 47 61, GUARNE",6.278590747792983,-75.44070856384326,9,,
"CL 48B 17A 41, MONTERÍA",8.759629228056008,-75.86683920577235,9,8.75267,-75.862146
"CL 48B 84A 53, MEDELLÍN",6.26035999798232,-75.60332998428649,9,6.2587441,-75.6080893
"CL 48B 14D 30, MONTERÍA",8.76216261205331,-75.87095810162462,9,8.75267,-75.862146
"CL 48B 14D 73, MONTERÍA",8.762172951054747,-75.87113784367999,9,,
"CL 48B 20 80, MANIZALES",5.066884151395833,-75.49884519807367,9,5.059898,-75.502691
"CL 48B 51 10, EL SANTUARIO",6.138791609209193,-75.26869602542405,9,6.1355985,-75.2584759
"CL 48B 66 35, MEDELLÍN",6.253890006921196,-75.5836800372152,9,6.253796299999999,-75.58369526361852
"CL 48B 6SUR 22, BARRANQUILLA",10.926386438187004,-74.80880455717636,9,,
"CL 48B 84A 32, MEDELLÍN",6.260490001300582,-75.60315999929009,9,6.2587441,-75.6080893
"CL 48B 99B 03, MEDELLÍN",6.2605700065663825,-75.61422000434912,9,6.2587441,-75.6080893
"CL 48B SUR 5F 30, BOGOTÁ, D.C.",4.55906998112755,-74.10989997634194,9,4.6128723,-74.1659813
"CL 48B SUR 5F 30, BOGOTÁ, D.C.",4.55906998112755,-74.10989997634194,9,4.6128723,-74.1659813
"CL 48B SUR 5F TO 12, BOGOTÁ, D.C.",4.558970018533553,-74.10946379742275,9,,
"CL 48BIS 18B 08, MONTERÍA",8.76401695085411,-75.87200735181983,9,,
"CL 48C 17A 52, MONTERÍA",8.765040011501426,-75.87253742802298,9,,
"CL 48C 18A 40, MONTERÍA",8.765040011501426,-75.87253742802298,9,8.7530398,-75.8617651
"CL 48C 1A 104, TUNJA",5.552703998184136,-73.34326236699476,9,5.5525189,-73.3432192
"CL 48C 26 30, SANTA MARTA",11.231710001002867,-74.17780500099892,9,,
"CL 48C 99 18, MEDELLÍN",6.2610407043646035,-75.61316906034622,9,6.2611002,-75.6132458
"CL 48C 99 47, MEDELLÍN",6.261082988080596,-75.61336848798688,9,6.2611002,-75.6132458
"CL 48C SUR 24 35, BOGOTÁ, D.C.",4.578236204891313,-74.13133429417861,9,4.5401786,-74.088679
"CL 48C SUR 42C 36, ENVIGADO",6.160692493772087,-75.59664110769312,9,,
"CL 48C SUR 24 35, BOGOTÁ, D.C.",4.578236204891313,-74.13133429417861,9,4.5401786,-74.088679
"CL 48C SUR 25 80, BOGOTÁ, D.C.",4.58044002045898,-74.13185997592838,9,4.5401786,-74.088679
"CL 48C SUR 39A 165, ENVIGADO",6.160667212024393,-75.59675827126681,9,,
"CL 48C SUR 42 C36, ENVIGADO",6.160692493772087,-75.59664110769312,9,,
"CL 48C SUR 42 D 56, ENVIGADO",6.161505457906314,-75.59683720826774,9,,
"CL 48C SUR 42A 80, ENVIGADO",6.159512945823218,-75.59634236603742,9,6.1595806,-75.5961916
"CL 48C SUR 42A 80, MEDELLÍN",6.18219271051067,-75.64044541107434,9,,
"CL 48C SUR 42C 36, ENVIGADO",6.160692493772087,-75.59664110769312,9,,
"CL 48C SUR 42CC 17, ENVIGADO",6.1607463022883175,-75.59667016095449,9,,
"CL 48C SUR 42D 47, ENVIGADO",6.161836300950716,-75.59707201683665,9,,
"CL 48C SUR 42D 47, MEDELLÍN",6.177629984997978,-75.63881008046329,9,,
"CL 48CC 42BB 49, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 48CSUR 42A 80, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 48CSUR 42C 36, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 48D 120 BA 18, MEDELLÍN",6.264995676204176,-75.62620239750548,9,,
"CL 48D 19 101, MANIZALES",5.067015499579446,-75.49800330696817,9,5.058746,-75.5054812
"CL 48D BIS SUR 7 59, BOGOTÁ, D.C.",4.560140014886926,-74.11375003592751,9,,
"CL 48D No 1 86, MANIZALES",5.058537926033046,-75.50629922494527,9,,
"CL 48D1 3, MANIZALES",5.084484992588159,-75.48835001210139,9,,
"CL 48E 8 SUR 15, BARRANQUILLA",10.92964009162313,-74.80965544269635,9,,
"CL 48E 8 SUR 35, BARRANQUILLA",10.92964009162313,-74.80965544269635,9,,
"CL 48E 8SUR 15, BARRANQUILLA",10.92964009162313,-74.80965544269635,9,,
"CL 48E SUR 42BB 50, MEDELLÍN",6.177139153249786,-75.63866848157936,9,,
"CL 48F 70A 79, MEDELLÍN",6.26512073070333,-75.61790044648679,9,,
"CL 48F S 39B 314, ENVIGADO",6.156903969807024,-75.59793674263486,9,,
"CL 48F S 40 03, ENVIGADO",6.15651289120189,-75.59793764426112,9,,
"CL 48F SUR 39 B 220, ENVIGADO",6.157047792965551,-75.59796233669745,9,6.1580115,-75.5981778
"CL 48F SUR 39B 143, ENVIGADO",6.157496926261955,-75.59819002197065,9,,
"CL 48F SUR 39B 220, ENVIGADO",6.157047792965551,-75.59796233669745,9,6.1580115,-75.5981778
"CL 48F SUR 39B 314, ENVIGADO",6.156903969807024,-75.59793674263486,9,6.1580115,-75.5981778
"CL 48F SUR 39B 88, ENVIGADO",6.1579573276190445,-75.59809002168562,9,,
"CL 48F SUR 40 03, ENVIGADO",6.15651289120189,-75.59793764426112,9,6.1546527,-75.5982951
"CL 48F SUR 40 55, ENVIGADO",6.15651289120189,-75.59793764426112,9,6.1546527,-75.5982951
"CL 48F SUR 5B 43, BOGOTÁ, D.C.",4.558274999520869,-74.11165003390593,9,4.5399049,-74.0923968
"CL 48F SUR NO 40 55, ENVIGADO",6.15651289120189,-75.59793764426112,9,,
"CL 48FF SUR 42 C 113, ENVIGADO",6.159130501321126,-75.59895420028148,9,6.1592736,-75.5995722
"CL 48FF SUR 42 D 21, ENVIGADO",6.1589868856242065,-75.59928483765664,9,6.1592736,-75.5995722
"CL 48FF SUR 42C 113, ENVIGADO",6.159130501321126,-75.59895420028148,9,6.1592736,-75.5995722
"CL 48FF SUR 42C 113, MEDELLÍN",6.1823073019078185,-75.64036764994529,9,,
"CL 48FSUR 39B 314, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 48FSUR 39B 143, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 48FSUR 39B 220, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 48FSUR 39B 314, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 48FSUR 39B220, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 48FSUR 40 03, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 48FSUR 40 55, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 48G SUR 9 47, BOGOTÁ, D.C.",4.560509992093088,-74.11478997865449,9,4.5608935,-74.1149193
"CL 48I 6 65, BARRANQUILLA",10.982680000000073,-74.83018999999996,1,,
"CL 48I 6 72, MANIZALES",5.077734355957519,-75.49055667788927,9,5.0811467,-75.4891365
"CL 48J 7 45, MANIZALES",5.077062883514687,-75.49033320466509,9,5.080303,-75.4885814
"CL 48J BIS B SUR 3 71, BOGOTÁ, D.C.",4.5566043605197475,-74.10840922240197,9,4.5573887,-74.1129645
"CL 48J BIS D SUR 3 62, BOGOTÁ, D.C.",4.555439446499071,-74.10615263376454,9,4.5552353,-74.1061621
"CL 48K BIS SUR 4 20, BOGOTÁ, D.C.",4.554655047251865,-74.10645851159919,9,4.5546173,-74.1065635
"CL 48Q BIS B SUR 5 22, BOGOTÁ, D.C.",4.5501899833559065,-74.10901996032754,9,4.5508705,-74.1099831
"CL 48Q BIS B SUR 5 93, BOGOTÁ, D.C.",4.550575734990845,-74.10970535404562,9,4.5508705,-74.1099831
"CL 48Q SUR No 3 39, BOGOTÁ, D.C.",4.550237712889154,-74.10747410087,9,,
"CL 48Q SUR 2A 77, BOGOTÁ, D.C.",4.550246633980466,-74.10748970927492,9,4.5498515,-74.1067578
"CL 48R SUR 5J 83, BOGOTÁ, D.C.",4.536582230733848,-74.1046654455066,9,,
"CL 48R SUR 5J 88, BOGOTÁ, D.C.",4.536582230733848,-74.1046654455066,9,,
"CL 48S 4 90, BOGOTÁ, D.C.",4.541848249420188,-74.09634509003446,9,,
"CL 48SUR 87 86, BOGOTÁ, D.C.",4.630306647183238,-74.17625114955617,9,,
"CL 48SUR 4 90, BOGOTÁ, D.C.",4.541848249420188,-74.09634509003446,9,,
"CL 48SUR 61E 2, MEDELLÍN",6.177674392783405,-75.64257943072748,9,,
"CL 48SUR 72 50, MEDELLÍN",6.178299945069427,-75.64415673733635,9,,
"CL 48SUR 86 60, BOGOTÁ, D.C.",4.627769987391204,-74.17504002068893,9,,
"CL 48SUR 87 06, BOGOTÁ, D.C.",4.6291700166786,-74.17570001174495,9,,
"CL 48T SUR 5M 45, BOGOTÁ, D.C.",4.554820020941463,-74.11362003260926,9,4.546719,-74.1054886
"CL 48T SUR 5P 10, SOACHA",4.575920000000053,-74.22286999999994,1,,
"CL 48T SUR 5P 13, BOGOTÁ, D.C.",4.555007483409229,-74.11460898077777,9,4.546719,-74.1054886
"CL 48U BIS SU No 5 68, BOGOTÁ, D.C.",4.549210013146151,-74.11027003736713,9,,
"CL 48U BIS SUR 3B 36, BOGOTÁ, D.C.",4.548149995761065,-74.10878996090442,9,4.5465648,-74.106607
"CL 48U S 5D 08, BOGOTÁ, D.C.",4.550111343872049,-74.11165399850888,9,,
"CL 48U SUR 5J 26, BOGOTÁ, D.C.",4.548933425440529,-74.10945962605841,9,4.5488826,-74.1093788
"CL 48U SUR 5P 12, BOGOTÁ, D.C.",4.548933425440529,-74.10945962605841,9,4.5488826,-74.1093788
"CL 48U SUR N 5J 16, BOGOTÁ, D.C.",4.548933425440529,-74.10945962605841,9,,
"CL 48W SUR 5M 30, BOGOTÁ, D.C.",4.554617786884894,-74.11401904537286,9,4.554224,-74.113865
"CL 48W SUR No 5M 52, BOGOTÁ, D.C.",4.554660010409847,-74.11406997317172,9,,
"CL 48Z SUR 5N 41, BOGOTÁ, D.C.",4.554339989346616,-74.11495996365089,9,,
"CL 49 12 A 35, SOGAMOSO",5.750070993732181,-72.91463221826518,9,5.751237,-72.9157684
"CL 49 120 52, CALI",37.30331998658521,14.213529999467312,9,3.4697426,-76.5038665
"CL 49 120 52, CALI",37.30331998658521,14.213529999467312,9,3.4697426,-76.5038665
"CL 49 27 35, GIRÓN",7.076520942489323,-73.17048580970233,9,7.07639,-73.1689399
"CL 49 30 36, BARRANCABERMEJA",7.061044442512709,-73.84983354234156,9,7.0593483,-73.859542
"CL 49 31 02, ARMENIA",10.406866602044364,-75.50517694661305,9,4.525111,-75.707534
"CL 49 5 20, IBAGUÉ",4.4353708911725205,-75.20686188400792,9,4.4352691,-75.2065459
"CL 49 51 55, GUARNE",6.278673488715535,-75.44264446356385,9,6.2787504,-75.442591
"CL 49 56 65, ARMENIA",4.519965008143316,-75.68875498868933,9,4.525111,-75.707534
"CL 49 6 29, BOGOTÁ, D.C.",4.635989994106808,-74.06324001684004,9,,
"CL 49 16 112, TUNJA",5.5597100060245594,-73.35705000597846,9,5.5546964,-73.3455759
"CL 49 36 40, MEDELLÍN",6.24330999154752,-75.55733999030541,9,6.2309766,-75.5377839
"CL 49 5 20, IBAGUÉ",4.4353708911725205,-75.20686188400792,9,4.4352691,-75.2065459
"CL 49 56 65, ARMENIA",4.519965008143316,-75.68875498868933,9,4.525111,-75.707534
"CL 49 9A 03, GRANADA",3.566591427941365,-73.71494924785515,9,3.5669864,-73.7136864
"CL 49 1 31, TUNJA",5.5551855051114085,-73.34638489044929,9,5.5546964,-73.3455759
"CL 49 1 44, LA DORADA",5.484095455255572,-74.67193267043638,9,5.4757578,-74.6812834
"CL 49 1 E 120, BARRANQUILLA",10.935239457665675,-74.80420462183667,9,10.9229301,-74.8121979
"CL 49 10 BIS 05, CALI",3.451188130371566,-76.50105252822131,9,3.4669245,-76.5028758
"CL 49 11 28, CALI",3.449933238076706,-76.50119458215048,9,3.3564967,-76.514938
"CL 49 11 31, CALI",3.4498974903648345,-76.50108332454595,9,3.3564967,-76.514938
"CL 49 111 28, CALI",37.454810020259956,13.878550005088812,9,3.4697426,-76.5038665
"CL 49 111 28, JAMUNDÍ",3.2620900000000574,-76.54108999999994,1,,
"CL 49 112 25, CALI",37.30321743399986,14.213321206259224,9,3.4084965,-76.5021903
"CL 49 112 25, CANDELARIA",6.249349990975745,-75.56996003518344,9,6.2476696,-75.5659642
"CL 49 112 25, MEDELLÍN",6.302001310061346,-75.55151880321324,9,6.2309766,-75.5377839
"CL 49 112 25, PALMIRA",3.543470019262031,-76.29444542655848,9,3.5442307,-76.2917883
"CL 49 120 52, CALI",37.30331998658521,14.213529999467312,9,3.4697426,-76.5038665
"CL 49 120 52, JAMUNDÍ",3.2620900000000574,-76.54108999999994,1,,
"CL 49 121 A 35, CALI",37.3031425836045,14.213638796570535,9,3.4365692,-76.4992701
"CL 49 121 A 35, PALMIRA",3.543470019262031,-76.29444542655848,9,3.5442307,-76.2917883
