0,1,2,3,4,5
"CL 26 37 86, SOLEDAD",10.931664217615278,-74.77066185108195,9,10.9379199,-74.7715581
"CL 26 38 26, MEDELLÍN",6.224616431486121,-75.5656466760756,9,6.2280578,-75.5870286
"CL 26 39 70, MEDELLÍN",6.224829990521457,-75.5665099600174,9,6.2280578,-75.5870286
"CL 26 39 75, MEDELLÍN",6.224480004154373,-75.56603998670636,9,6.2280578,-75.5870286
"CL 26 39 90, MEDELLÍN",6.2249099957872716,-75.5666200144061,9,6.2280578,-75.5870286
"CL 26 39 95, MEDELLÍN",6.224669979989841,-75.56663996333566,9,6.2280578,-75.5870286
"CL 26 3E 13, LOS PATIOS",7.835542258389216,-72.50855284020147,9,7.8352214,-72.5059428
"CL 26 4 12, PALMIRA",3.521212708179598,-76.28036016848344,9,3.5254218,-76.3136274
"CL 26 4 17, VILLA DEL ROSARIO",7.814881993717497,-72.47727815724102,9,7.81497,-72.4762581
"CL 26 4 24, VILLA DEL ROSARIO",7.814881993717497,-72.47727815724102,9,7.81497,-72.4762581
"CL 26 4 29, BOGOTÁ, D.C.",4.608817868713742,-74.0663478739392,9,,
"CL 26 4 73, IBAGUÉ",4.4366650414338356,-75.22792956975388,9,4.4425557,-75.2244268
"CL 26 4 F 77, IBAGUÉ",4.436667602764414,-75.22792796908998,9,,
"CL 26 41 63, SINCELEJO",9.3088094375749,-75.37845807689459,9,9.2913598,-75.4105173
"CL 26 42 115, PALMIRA",3.537795431482031,-76.29621095957789,9,3.5254218,-76.3136274
"CL 26 42 155, PALMIRA",3.537795431482031,-76.29621095957789,9,3.5254218,-76.3136274
"CL 26 42 68, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,4.3243714,-74.3666727
"CL 26 43 59, BELLO",6.31535092916051,-75.56458416799734,9,6.3153463,-75.5608283
"CL 26 43 05, BELLO",6.31535092916051,-75.56458416799734,9,6.3153463,-75.5608283
"CL 26 43 51, BARRANCABERMEJA",7.054521103815393,-73.85132179622863,9,7.033895,-73.8386062
"CL 26 43 51, BELLO",6.31535092916051,-75.56458416799734,9,6.3153463,-75.5608283
"CL 26 43 59, BELLO",6.31535092916051,-75.56458416799734,9,6.3153463,-75.5608283
"CL 26 43 59, MEDELLÍN",6.226885821395577,-75.57257449031971,9,6.2280578,-75.5870286
"CL 26 44 91, ARMENIA",4.542345341822329,-75.68679790199252,9,4.5590263,-75.6478069
"CL 26 44 A 39, BOGOTÁ, D.C.",4.635898615443021,-74.09154684158524,9,,
"CL 26 45 71, ARMENIA",4.542345341822329,-75.68679790199252,9,4.5590263,-75.6478069
"CL 26 47 126, SOLEDAD",10.938797917893213,-74.7720047769466,9,10.9379199,-74.7715581
"CL 26 48 151, SOLEDAD",10.940155884191745,-74.77288842631367,9,10.9379199,-74.7715581
"CL 26 48 42, SINCELEJO",9.309794374628959,-75.37586447841895,9,9.2913598,-75.4105173
"CL 26 5 56, TULUÁ",4.091394488049567,-76.21004581924778,9,4.0920449,-76.2104869
"CL 26 5 65, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,4.3243714,-74.3666727
"CL 26 5 8, MONTERÍA",8.753767532691546,-75.88591049828082,9,8.7468058,-75.8761352
"CL 26 5 A 58, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,4.3243714,-74.3666727
"CL 26 50 103, NEIVA",2.9477479305994505,-75.25261612580009,9,2.9482212,-75.2480236
"CL 26 50 57, SINCELEJO",9.311504863368386,-75.37031845233724,9,9.2913598,-75.4105173
"CL 26 50 61, NEIVA",2.9475998659456533,-75.25293638416238,9,2.9473401,-75.2557279
"CL 26 50 76, NEIVA",2.9475564343069145,-75.25275719685587,9,2.9473401,-75.2557279
"CL 26 50 85, NEIVA",2.947693380463841,-75.25273411572304,9,2.9473401,-75.2557279
"CL 26 54 117, SINCELEJO",9.311504863368386,-75.37031845233724,9,9.2913598,-75.4105173
"CL 26 57 15, SINCELEJO",9.311504863368386,-75.37031845233724,9,9.2913598,-75.4105173
"CL 26 58 BB 77, BELLO",6.315299915204686,-75.56523574495088,9,,
"CL 26 58 C 62, BELLO",6.315393079024911,-75.56620410937678,9,,
"CL 26 58 D 57, BELLO",6.315272690141364,-75.56737067940317,9,,
"CL 26 58BB 51, BELLO",6.3153054472341825,-75.56506429839426,9,,
"CL 26 5A 45, PALMIRA",3.5213265749367126,-76.28127009701261,9,3.5254218,-76.3136274
"CL 26 5W 14, NEIVA",2.9477520288048655,-75.25173571011584,9,,
"CL 26 6 04, CHIQUINQUIRÁ",5.6200110305365385,-73.80828309419525,9,5.6218958,-73.8109582
"CL 26 6 12, PIJAO",4.346390000000042,-75.70076999999998,1,,
"CL 26 6 43, TUNJA",5.537400304294898,-73.35619429367003,9,5.5364862,-73.3498277
"CL 26 6 56, TUNJA",5.537584138621087,-73.3564882251838,9,5.5364862,-73.3498277
"CL 26 6 62, SOLEDAD",10.942855343685492,-74.77419352628901,9,10.9379199,-74.7715581
"CL 26 6 70, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,4.3243714,-74.3666727
"CL 26 6 B 11, INÍRIDA",3.874089746986886,-67.9249993354465,9,3.8667222,-67.9171353
"CL 26 6 W 50, NEIVA",2.9040225274953855,-75.28183728422223,9,2.9473401,-75.2557279
"CL 26 69B 55, MEDELLÍN",6.229465222010517,-75.5906870646946,9,6.2280578,-75.5870286
"CL 26 6BIS 57, IPIALES",0.8293648167015932,-77.6527036645686,9,,
"CL 26 6W 50, NEIVA",2.9477520288048655,-75.25173571011584,9,2.9473401,-75.2557279
"CL 26 7 11, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,4.3243714,-74.3666727
"CL 26 7 19, MONTERÍA",8.752548286129912,-75.88444501165228,9,8.7408889,-75.8697178
"CL 26 7 40, VALLEDUPAR",10.461072105503447,-73.2369539276196,9,10.4623824,-73.2320282
"CL 26 7 82, DOSQUEBRADAS",4.814750399733334,-75.67778075779184,9,,
"CL 26 7 W 33, CANALETE",8.786090000000058,-76.24251999999996,1,,
"CL 26 70 46, BOGOTÁ, D.C.",4.664430001128665,-74.10979998023706,9,,
"CL 26 70 76, BOGOTÁ, D.C.",4.663437276514519,-74.11003306980876,9,,
"CL 26 70 99, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,4.3243714,-74.3666727
"CL 26 71 175, BARRANQUILLA",10.957465467451213,-74.78119210436972,9,10.9578883,-74.781314
"CL 26 71 175, BOGOTÁ, D.C.",4.617409484576468,-74.13830907237245,9,,
"CL 26 71 175, CARTAGENA DE INDIAS",10.393292531415891,-75.49992139194572,9,10.4157043,-75.5390646
"CL 26 71 231, CARTAGENA DE INDIAS",10.393292531415891,-75.49992139194572,9,10.4100347,-75.5354366
"CL 26 71 LO 8, CARTAGENA DE INDIAS",10.393292531415891,-75.49992139194572,9,,
"CL 26 73A 32, MEDELLÍN",6.227660014400101,-75.59438003953285,9,6.2280578,-75.5870286
"CL 26 75 36, MEDELLÍN",6.227740019665916,-75.59601995888912,9,6.2280578,-75.5870286
"CL 26 78 20, BOGOTÁ, D.C.",4.658993930675251,-74.12988278265091,9,,
"CL 26 8 69, SAN GIL",14.599656997935838,-90.55602815839869,9,6.5541978,-73.1463633
"CL 26 8 79, SAN GIL",14.599674027654428,-90.55605524038172,9,6.5541978,-73.1463633
"CL 26 8 A 12, CISNEROS",42.218720000000076,-4.860199999999963,4,,
"CL 26 8 ES 161, CAJICÁ",4.920590000000061,-74.02533999999997,4,,
"CL 26 81 40, CALI",3.386051942863909,-76.52367356276447,9,3.4472666,-76.5179795
"CL 26 81 B 53, BOGOTÁ, D.C.",4.674919717317027,-74.11750380486713,9,,
"CL 26 83 C 116, CALI",3.382781005641187,-76.52373736390433,9,3.4530822,-76.5181587
"CL 26 83 C 40, CALI",3.383465215200402,-76.52372313316258,9,3.4519959,-76.5180639
"CL 26 83C 40, CALI",3.383465215200402,-76.52372313316258,9,3.4519959,-76.5180639
"CL 26 88 86, BOGOTÁ, D.C.",4.666385721673167,-74.1365607111807,9,,
"CL 26 9 16, SAN GIL",14.599796767115665,-90.55625044920185,9,6.5612009,-73.1462082
"CL 26 9 21, SAN GIL",14.599805500525816,-90.55626434055715,9,6.5612009,-73.1462082
"CL 26 9AW 05, NEIVA",2.9477520288048655,-75.25173571011584,9,,
"CL 26 A 2 B 22, LA DORADA",5.464927363655846,-74.66482012516819,9,,
"CL 26 A 9 12, PALMIRA",3.521722293550456,-76.28434837838444,9,,
"CL 26 A 44 59, NEIVA",2.9473906844531195,-75.25616478120136,9,,
"CL 26 A 1 A 75, IBAGUÉ",4.4325615854643425,-75.23078957269175,9,,
"CL 26 A 10 45, SAN GIL",42.34316000000007,-3.6986899999999423,7,,
"CL 26 A 10 47, SAN GIL",42.34316000000007,-3.6986899999999423,7,,
"CL 26 A 10 59, IBAGUÉ",4.425662681038109,-75.23884452006135,9,,
"CL 26 A 11 69, TUNJA",5.539720901915498,-73.36189877536164,9,,
"CL 26 A 11 75, TUNJA",5.5397386211742985,-73.36196300651454,9,,
"CL 26 A 12 A 28, GUADALAJARA DE BUGA",3.91424776361968,-76.2944314407429,9,,
"CL 26 A 12 B 14, SANTANDER DE QUILICHAO",3.011120000000062,-76.48438999999996,1,,
"CL 26 A 12B 28, SANTANDER DE QUILICHAO",3.011120000000062,-76.48438999999996,1,,
"CL 26 A 12D BIS 20, SANTANDER DE QUILICHAO",3.011120000000062,-76.48438999999996,1,,
"CL 26 A 13 97, BOGOTÁ, D.C.",4.614392228199762,-74.0710569567503,9,,
"CL 26 A 15 24, BELLO",6.316023023925432,-75.57960142226284,9,18.6566182,-91.8400632
"CL 26 A 21 49, SARAVENA",6.9556492321762935,-71.87574701679961,9,,
"CL 26 A 21 D 58, ARATOCA",6.694600000000037,-73.01834999999994,1,,
"CL 26 A 2A 07, FUSAGASUGÁ",4.3232072963840045,-74.36404935302046,9,,
"CL 26 A 30B 36, SANTA MARTA",11.231223861571621,-74.17659671157028,9,,
"CL 26 A 43 40, BOGOTÁ, D.C.",4.635039795032348,-74.09053573960851,9,4.6181074,-74.2101789
"CL 26 A 43 40, NEIVA",2.9475208682017136,-75.25419857648568,9,2.9482212,-75.2480236
"CL 26 A 44 59, NEIVA",2.9473906844531195,-75.25616478120136,9,,
"CL 26 A 45 05, SINCELEJO",9.30880262451587,-75.37656152198853,9,,
"CL 26 A 48 49, SOLEDAD",10.939370865504264,-74.77282503856546,9,10.9379199,-74.7715581
"CL 26 A 48 C 31, SANTA MARTA",11.233748994939866,-74.17119831676598,9,,
"CL 26 A 5 17, IPIALES",0.8291844126518849,-77.6537884115561,9,0.8269272,-77.6522738
"CL 26 A 5 41, SANTA CRUZ DE MOMPOX",9.085440000000062,-74.69008999999994,7,,
"CL 26 A 55 A 73, RIONEGRO",6.13226181049882,-75.37951375832331,9,-38.9440257,-67.9864371
"CL 26 A 55 E 71, RIONEGRO",6.132256257208027,-75.37950161018148,9,,
"CL 26 A 58 76, BELLO",6.315674884358675,-75.56379245889747,9,18.6566182,-91.8400632
"CL 26 A 6 12, IPIALES",0.8306671742034536,-77.65303073193684,9,0.8269272,-77.6522738
"CL 26 A 6 33, MONTERÍA",8.753197441143378,-75.88530741077378,9,,
"CL 26 A 6 BIS 98, IPIALES",0.8300161931975236,-77.65290470722404,9,,
"CL 26 A 6 BIS 99, IPIALES",0.8300228315072234,-77.65278926157859,9,,
"CL 26 A 7 91, SANTA MARTA",11.236743859437139,-74.20843873351684,9,,
"CL 26 A 9 22, SAN GIL",14.599807247207847,-90.55626711882822,9,,
"CL 26 A BIS 2 A 07, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,,
"CL 26 A BIS 2A 07, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,,
"CL 26 A BIS 2A 09, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,,
"CL 26 A N 13 97, BOGOTÁ, D.C.",4.614392228199762,-74.0710569567503,9,,
"CL 26 A NORTE 4 A 23, POPAYÁN",2.455615357956179,-76.58963935836447,9,,
"CL 26 A NTE 7C 09, POPAYÁN",2.459398926361059,-76.5916649264434,9,,
"CL 26 A No 58 85, BELLO",6.31592776742102,-75.5636235935414,9,,
"CL 26 A SUR 12 I 75, BOGOTÁ, D.C.",4.5790200003325054,-74.1053399695574,9,,
"CL 26 B 1 04, PASTO",1.2166125215375587,-77.26583427256945,9,,
"CL 26 B 1 4, PASTO",1.2166125215375587,-77.26583427256945,9,1.217353,-77.2664352
"CL 26 B 10 26, SAN GIL",14.600118586645008,-90.55676232287698,9,,
"CL 26 B 12 46, TULUÁ",4.089208811549513,-76.20826373784605,9,4.0889212,-76.2112032
"CL 26 B 18 A 45, SANTA MARTA",19.51714000642167,-99.15284996812831,9,,
"CL 26 B 2 B 16, SOACHA",4.583388188553915,-74.20770044039622,9,4.5805525,-74.2061933
"CL 26 B 2 C 10, SOACHA",4.583603235126032,-74.20785875290886,9,4.5805525,-74.2061933
"CL 26 B 22 22, PASTO",1.2163653394158072,-77.27067800474526,9,,
"CL 26 B 25 20, RETIRO",42.62671643648069,-5.226373775393457,9,,
"CL 26 B 26 15, MARINILLA",41.26956000051905,-3.888760006003423,9,,
"CL 26 B 31 A 05, CALI",3.4258289984285804,-76.5185393523076,9,,
"CL 26 B 31 C 76, YOPAL",5.339889327951368,-72.38218973139372,9,,
"CL 26 B 4 22, BOGOTÁ, D.C.",4.611860527310581,-74.06640394213446,9,,
"CL 26 B 4 29, BOGOTÁ, D.C.",4.61179998918054,-74.06659001208217,9,,
"CL 26 B 4 A 04, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,,
"CL 26 B 56 B 36, ITAGÜÍ",6.161012688924225,-75.62701372995123,9,,
"CL 26 B 6 33, IPIALES",0.8296169477023997,-77.65270184386907,9,,
"CL 26 B 6 97, IPIALES",0.8293284924289198,-77.6526367201288,9,,
"CL 26 B 6 BIS 109, IPIALES",0.8293284924289198,-77.6526367201288,9,,
"CL 26 B 6 BIS 46, IPIALES",0.8295092985981519,-77.65279502745263,9,,
"CL 26 B 6 BIS 69, IPIALES",0.8293697003251311,-77.65264602352026,9,,
"CL 26 B 7 D 32, GUADALAJARA DE BUGA",3.9148699906258244,-76.29529498344999,9,,
"CL 26 B 83 B 38, MEDELLÍN",6.228380019882877,-75.60657998342373,9,,
"CL 26 B 9 46, SAN GIL",14.599849167576581,-90.55633379733364,9,,
"CL 26 B 9 60, IPIALES",0.8329291658375889,-77.65598980156099,9,,
"CL 26 B 9 64, IPIALES",0.8329291658375889,-77.65598980156099,9,,
"CL 26 B BIS 6 BIS 106, IPIALES",46.52148136707092,15.884932119345734,9,,
"CL 26 B No 4A 13, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,,
"CL 26 B No 69B 55, MEDELLÍN",6.229465222010517,-75.5906870646946,9,,
"CL 26 B SUR 47 A 50, ENVIGADO",6.179919976942878,-75.58105927513594,9,,
"CL 26 BIS 1 6, IPIALES",0.8293648167015932,-77.6527036645686,9,,
"CL 26 BIS 6 BIS 106, IPIALES",46.53109767312702,15.883941210752312,9,,
"CL 26 BIS 6 BIS 112, IPIALES",46.53109767312702,15.883941210752312,9,,
"CL 26 BIS 6 BIS 92, IPIALES",46.53109767312702,15.883941210752312,9,,
"CL 26 C 12 45, TULUÁ",4.0885950457499485,-76.20897903264915,9,4.0919011,-76.211984
"CL 26 C 1 14, TULUÁ",4.091105617440058,-76.21280883686904,9,4.0919011,-76.211984
"CL 26 C 1 5, TULUÁ",4.091215606513283,-76.21285406663297,9,4.0919011,-76.211984
"CL 26 C 1 A 08, SOACHA",4.582713484218428,-74.20675257067927,9,,
"CL 26 C 3 12, TULUÁ",4.0913280539464765,-76.21217399133108,9,4.0919011,-76.211984
"CL 26 C 3 13, JAMUNDÍ",3.271849079817771,-76.53397492669667,9,3.2704794,-76.5336218
"CL 26 C 6 22, IPIALES",0.8290464299256681,-77.65268718331501,9,,
"CL 26 C 6 88, IPIALES",0.8286421797500888,-77.65258917549367,9,,
"CL 26 C 9 20, JAMUNDÍ",3.271849079817771,-76.53397492669667,9,,
"CL 26 C BIS 6 BIS 45, IPIALES",46.52788237506891,15.886704640410244,9,,
"CL 26 C NORTE 3 47, POPAYÁN",2.455926564764188,-76.58881447622755,9,,
"CL 26 C NTE 6 B 57, POPAYÁN",2.4586272741835273,-76.58969420450812,9,,
"CL 26 C No 12A 68, INÍRIDA",3.870845377129558,-67.92045098205807,9,,
"CL 26 C1 5, TULUÁ",4.090180010111155,-76.21115500862298,9,4.0920449,-76.2104869
"CL 26 C3 13, TULUÁ",4.087139998603213,-76.20828001583381,9,4.0908292,-76.2132255
"CL 26 CS 29, IPIALES",0.8293648167015932,-77.6527036645686,9,,
"CL 26 D SUR 22 10, NEIVA",2.9035013672090892,-75.27567177438476,9,,
"CL 26 D SUR 22 27, NEIVA",2.9034760160205466,-75.2759277888855,9,,
"CL 26 DG 25 159, DOSQUEBRADAS",4.836610008420706,-75.68260497678193,9,,
"CL 26 DG 25 84, DOSQUEBRADAS",4.836610008420706,-75.68260497678193,9,,
"CL 26 DG25 84, DOSQUEBRADAS",4.8243772462815375,-75.66488672132814,9,,
"CL 26 E 15 94, TULUÁ",4.086317853108746,-76.20687512963687,9,4.0881533,-76.2138205
"CL 26 E 41 25, CALI",3.416789999891435,-76.51814003312873,9,,
"CL 26 E N 2 EST 81, POPAYÁN",2.452094991436269,-76.58426499300835,9,,
"CL 26 E NTE 2 ESTE 21, POPAYÁN",2.452094991436269,-76.58426499300835,9,,
"CL 26 E NTE 2 ESTE 45, POPAYÁN",2.452094991436269,-76.58426499300835,9,,
"CL 26 F 1 B ESTE 28, POPAYÁN",2.452452730592858,-76.58419845816191,9,,
"CL 26 F 19 22, PASTO",1.2173571606673903,-77.26966480444996,9,,
"CL 26 F NORTE 1B ESTE 46, POPAYÁN",2.4523215584204365,-76.58412630625187,9,,
"CL 26 F NORTE 2 ESTE 34, POPAYÁN",40.710209994907586,-4.8985599842381475,9,,
"CL 26 F NORTE 2 ESTE 63, POPAYÁN",40.710209994907586,-4.8985599842381475,9,,
"CL 26 G 2 76, CALI",3.433929986056839,-76.48127998527198,9,,
"CL 26 G 23 20, PASTO",1.2177372995040816,-77.26941956491099,9,,
"CL 26 G 41 71, EL CARMEN DE VIBORAL",6.079985478395184,-75.33366251162668,9,,
"CL 26 G N 2 A ESTE 51, POPAYÁN",2.444210000000055,-76.61409999999995,1,,
"CL 26 G NORTE 2 A ESTE 33, POPAYÁN",41.16796999292819,-4.1237100326100915,9,,
"CL 26 G NTE 2 ESTE 58, POPAYÁN",2.444210000000055,-76.61409999999995,1,,
"CL 26 G NTE 2 ESTE 70, POPAYÁN",2.444210000000055,-76.61409999999995,1,,
"CL 26 H NORTE 2 ESTE 52, POPAYÁN",40.710209994907586,-4.8985599842381475,9,,
"CL 26 H NTE 2 ESTE 58, POPAYÁN",42.12160488450633,-3.4452003901374626,9,,
"CL 26 H NTE 2 ESTE 64, POPAYÁN",40.710209994907586,-4.8985599842381475,9,,
"CL 26 K 10 60, TULUÁ",4.084441709106679,-76.19337615300282,9,4.0881811,-76.2120666
"CL 26 KR 2A APTO 908, SANTA MARTA",9.472140000000024,-72.59302999999994,7,,
"CL 26 KR 6 B 26, IBAGUÉ",4.46259000080758,-75.20267999973274,9,,
"CL 26 LT 1 N 12, SARAVENA",6.9556492321762935,-71.87574701679961,9,,
"CL 26 N 11B 10, VILLAVICENCIO",4.141139990715843,-73.61246000677927,9,,
"CL 26 N 15 194, YARUMAL",6.969417985731714,-75.42073493380848,9,,
"CL 26 N 16 27, SOLEDAD",10.942855343685492,-74.77419352628901,9,,
"CL 26 N 22 A 15, PAIPA",5.7817099721120275,-73.11669189808254,9,,
"CL 26 N 29 46, URRAO",6.314385911001626,-76.13255156572237,9,,
"CL 26 N 6D 03, POPAYÁN",2.4591148967274883,-76.59199108269033,9,,
"CL 26 NO 22 39, GIRÓN",7.064538495551705,-73.16891876985578,9,,
"CL 26 NORTE 18 10, ARMENIA",4.5627743475051625,-75.6524451467638,9,4.5647316,-75.6537516
"CL 26 No 104 B 19, BOGOTÁ, D.C.",4.677369983250912,-74.14632999065627,9,,
"CL 26 No 12A 38, VILLAVICENCIO",4.1412513849631996,-73.6134913930288,9,,
"CL 26 No 13 69, BOGOTÁ, D.C.",4.613459983194929,-74.07172996274741,9,,
"CL 26 No 15A 21, MONTERÍA",8.763620878837605,-75.89963802353667,9,,
"CL 26 No 17D 23, BARRANQUILLA",10.954216501293,-74.78060762561633,9,,
"CL 26 No 35 41, MANIZALES",5.059260581716008,-75.51475523799438,9,,
"CL 26 No 39B 22, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,,
"CL 26 No 5 65, FUSAGASUGÁ",4.326785793733594,-74.37202215176667,9,,
"CL 26 OE 48 MZ B LT 10, LOS PATIOS",40.4092399917586,-4.7053400169617134,9,,
"CL 26 S 37 66, VILLAVICENCIO",4.1046333600329525,-73.66498894290865,9,,
"CL 26 S No 89D 38, BOGOTÁ, D.C.",4.643669996710344,-74.16457999225919,9,,
"CL 26 SUR 23A 04, ENVIGADO",6.1713256248166255,-75.56507121309848,9,6.180985,-75.5843108
"CL 26 SUR 78H 30, BOGOTÁ, D.C.",4.626869980537734,-74.14920003812257,9,,
"CL 26 SUR 95 A 49, BOGOTÁ, D.C.",4.649510003928796,-74.16943998735837,9,,
"CL 26 SUR 93 40, BOGOTÁ, D.C.",4.647110013592567,-74.16729002919388,9,4.6399009,-74.1616939
"CL 26 SUR 12 F 57, BOGOTÁ, D.C.",4.577539805128921,-74.10279886833415,9,,
"CL 26 SUR 12 H 94, BOGOTÁ, D.C.",4.578829982587521,-74.10425996133324,9,,
"CL 26 SUR 19 55, BOGOTÁ, D.C.",4.582129979777207,-74.1070000054813,9,4.6399009,-74.1616939
"CL 26 SUR 22 31, ENVIGADO",6.1707386353340326,-75.56420644751599,9,6.180985,-75.5843108
"CL 26 SUR 22 50, ENVIGADO",6.17089876164917,-75.5642607706238,9,6.180985,-75.5843108
"CL 26 SUR 23 A 04, ENVIGADO",6.1713256248166255,-75.56507121309848,9,6.180985,-75.5843108
"CL 26 SUR 23 A 11, ENVIGADO",6.171226814457874,-75.56513547610119,9,6.180985,-75.5843108
"CL 26 SUR 23A 04, ENVIGADO",6.1713256248166255,-75.56507121309848,9,6.180985,-75.5843108
"CL 26 SUR 23A 11, ENVIGADO",6.171226814457874,-75.56513547610119,9,6.180985,-75.5843108
"CL 26 SUR 29 34, BOGOTÁ, D.C.",4.5908500089267505,-74.11123001673782,9,4.6382756,-74.1603804
"CL 26 SUR 40 03, VILLAVICENCIO",4.099087967179679,-73.65092928605489,9,4.1007311,-73.6458744
"CL 26 SUR 43 A 41, ENVIGADO",6.180797996588001,-75.5832657314426,9,6.180985,-75.5843108
"CL 26 SUR 43A 41, ENVIGADO",6.180797996588001,-75.5832657314426,9,6.180985,-75.5843108
"CL 26 SUR 68 46, BOGOTÁ, D.C.",4.609882829059404,-74.1300720257251,9,4.6399009,-74.1616939
"CL 26 SUR 68H 24, BOGOTÁ, D.C.",4.611710009449965,-74.13260998862451,9,4.6399009,-74.1616939
"CL 26 SUR 73 23, BOGOTÁ, D.C.",4.62095668294575,-74.14313529575206,9,4.6399009,-74.1616939
"CL 26 SUR 78 H 30, BOGOTÁ, D.C.",4.626869980537734,-74.14920003812257,9,,
"CL 26 SUR 78 H 29, BOGOTÁ, D.C.",4.62668997916704,-74.14933004144082,9,,
"CL 26 SUR 78 H 30, BOGOTÁ, D.C.",4.626869980537734,-74.14920003812257,9,,
"CL 26 SUR 78F 23, BOGOTÁ, D.C.",4.626250013069367,-74.14885000984597,9,,
"CL 26 SUR 78H 30, BOGOTÁ, D.C.",4.626869980537734,-74.14920003812257,9,,
"CL 26 SUR 79 A 64, BOGOTÁ, D.C.",4.630112158413041,-74.1528587215524,9,4.6210361,-74.142945
"CL 26 SUR 89 C 36, BOGOTÁ, D.C.",4.643359992021402,-74.16432996008747,9,4.5748224,-74.0992569
"CL 26 SUR 89 D 64, BOGOTÁ, D.C.",4.6440100086126535,-74.16484997336048,9,,
"CL 26 SUR 89C 36, BOGOTÁ, D.C.",4.643359992021402,-74.16432996008747,9,4.5748224,-74.0992569
"CL 26 SUR 93 38, BOGOTÁ, D.C.",4.646997015901363,-74.16726858692574,9,4.5709082,-74.0954491
"CL 26 SUR 93 40, BOGOTÁ, D.C.",4.647110013592567,-74.16729002919388,9,4.6399009,-74.1616939
"CL 26 SUR 93 D 38, BOGOTÁ, D.C.",4.64799261382393,-74.16777744438336,9,4.5709082,-74.0954491
"CL 26 SUR 93 D 38, MOSQUERA",4.7129900000000475,-74.23847999999998,2,,
"CL 26 SUR 93 D 60, BOGOTÁ, D.C.",4.6480549129706334,-74.16782935792145,9,,
"CL 26 SUR 93 D 68, BOGOTÁ, D.C.",4.648077567205799,-74.16784823557165,9,,
"CL 26 SUR 936D 38, BOGOTÁ, D.C.",4.572995004510972,-74.09780497387881,9,4.5905731,-74.1111509
"CL 26 SUR 93B 02, BOGOTÁ, D.C.",4.647389733024915,-74.16755503954265,9,4.6399009,-74.1616939
"CL 26 SUR 93D 38, BOGOTÁ, D.C.",4.64799261382393,-74.16777744438336,9,4.5709082,-74.0954491
"CL 26 SUR 93D 60, BOGOTÁ, D.C.",4.6480549129706334,-74.16782935792145,9,,
"CL 26 SUR 93D 68, BOGOTÁ, D.C.",4.648077567205799,-74.16784823557165,9,,
"CL 26 SUR 95 A 49, BOGOTÁ, D.C.",4.649510003928796,-74.16943998735837,9,,
"CL 26 SUR 95A 49, BOGOTÁ, D.C.",4.649510003928796,-74.16943998735837,9,,
"CL 26 SUR KR 93 B AP 304, BOGOTÁ, D.C.",4.572995004510972,-74.09780497387881,9,,
"CL 26 SUR N 12 55, BOGOTÁ, D.C.",4.576030007831761,-74.10087995887775,9,,
"CL 26 SUR N 78H 30, BOGOTÁ, D.C.",4.626869980537734,-74.14920003812257,9,,
"CL 26 SUR N 78P 15, BOGOTÁ, D.C.",4.628559981765491,-74.15147002514054,9,,
"CL 26 SUR NO 93D 38, BOGOTÁ, D.C.",4.64799261382393,-74.16777744438336,9,4.5905731,-74.1111509
"CL 26 SUR No 93D 60, BOGOTÁ, D.C.",4.6480549129706334,-74.16782935792145,9,,
"CL 26 SUR No 95A 49, BOGOTÁ, D.C.",4.649510003928796,-74.16943998735837,9,,
"CL 26A 56A 29, RIONEGRO",6.1507083442803605,-75.36106089002985,9,6.1320248,-75.3788924
"CL 26A 1 59, PEREIRA",4.820255333135821,-75.70003538324883,9,6.1320248,-75.3788924
"CL 26A 10 40, JAMUNDÍ",3.271849079817771,-76.53397492669667,9,,
"CL 26A 10 92, SINCELEJO",9.294016040733121,-75.40443330648337,9,9.3088639,-75.3764994
"CL 26A 11 75, TUNJA",5.5397386211742985,-73.36196300651454,9,5.5416628,-73.3689422
